s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Portugal,portugal,PT,Faro District,faro-district,Santa Barbara de Nexe,santa-barbara-de-nexe
Portugal,portugal,PT,Faro District,faro-district,Santa Luzia,santa-luzia
Portugal,portugal,PT,Faro District,faro-district,Sao Bartolomeu de Messines,sao-bartolomeu-de-messines
Portugal,portugal,PT,Faro District,faro-district,Sao Bras de Alportel,sao-bras-de-alportel
Portugal,portugal,PT,Faro District,faro-district,Sao Marcos da Serra,sao-marcos-da-serra
Portugal,portugal,PT,Faro District,faro-district,Senhora da Luz,senhora-da-luz
Portugal,portugal,PT,Faro District,faro-district,Silves,silves
Portugal,portugal,PT,Faro District,faro-district,Tavira,tavira
Portugal,portugal,PT,Faro District,faro-district,Tunes,tunes
Portugal,portugal,PT,Faro District,faro-district,Vila do Bispo,vila-do-bispo
Portugal,portugal,PT,Faro District,faro-district,Vila Nova De Cacela,vila-nova-de-cacela
Portugal,portugal,PT,Faro District,faro-district,Vila Real de Santo Antonio,vila-real-de-santo-antonio
Portugal,portugal,PT,Faro District,faro-district,Vilamoura,vilamoura
Portugal,portugal,PT,Guarda District,guarda-district,Abrigada,abrigada
Portugal,portugal,PT,Guarda District,guarda-district,Acores,acores
Portugal,portugal,PT,Guarda District,guarda-district,Adao,adao
Portugal,portugal,PT,Guarda District,guarda-district,Agualva,agualva
Portugal,portugal,PT,Guarda District,guarda-district,Aguas Belas,aguas-belas
Portugal,portugal,PT,Guarda District,guarda-district,Aguiar da Beira,aguiar-da-beira
Portugal,portugal,PT,Guarda District,guarda-district,Ajuda,ajuda
Portugal,portugal,PT,Guarda District,guarda-district,Albardo,albardo
Portugal,portugal,PT,Guarda District,guarda-district,Alcabideche,alcabideche
Portugal,portugal,PT,Guarda District,guarda-district,Alcains,alcains
Portugal,portugal,PT,Guarda District,guarda-district,Alcantara,alcantara
Portugal,portugal,PT,Guarda District,guarda-district,Alcoentre,alcoentre
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia da Ponte,aldeia-da-ponte
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia da Ribeira,aldeia-da-ribeira
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia de Santo Antonio,aldeia-de-santo-antonio
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia do Bispo,aldeia-do-bispo
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia Galega da Merceana,aldeia-galega-da-merceana
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia Gavinha,aldeia-gavinha
Portugal,portugal,PT,Guarda District,guarda-district,"Aldeia Nova, Miranda do Douro",aldeia-nova-miranda-do-douro
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia Velha,aldeia-velha
Portugal,portugal,PT,Guarda District,guarda-district,Aldeia Vicosa,aldeia-vicosa
Portugal,portugal,PT,Guarda District,guarda-district,Aldeias,aldeias
Portugal,portugal,PT,Guarda District,guarda-district,Alenquer,alenquer
Portugal,portugal,PT,Guarda District,guarda-district,Alfaiates,alfaiates
Portugal,portugal,PT,Guarda District,guarda-district,Alfornelos,alfornelos
Portugal,portugal,PT,Guarda District,guarda-district,Alfragide,alfragide
Portugal,portugal,PT,Guarda District,guarda-district,Alges,alges
