s_country_name,s_country_slug,s_country_code_iso2,s_region_name,s_region_slug,s_city_name,s_city_slug
Philippines,philippines,PH,Antique,antique,Alibunan,alibunan
Philippines,philippines,PH,Antique,antique,Alicante,alicante
Philippines,philippines,PH,Antique,antique,Alijis,alijis
Philippines,philippines,PH,Antique,antique,Alim,alim
Philippines,philippines,PH,Antique,antique,Alimodian,alimodian
Philippines,philippines,PH,Antique,antique,Alimono,alimono
Philippines,philippines,PH,Antique,antique,Altavas,altavas
Philippines,philippines,PH,Antique,antique,Ambulong,ambulong
Philippines,philippines,PH,Antique,antique,Andres Bonifacio,andres-bonifacio
Philippines,philippines,PH,Antique,antique,Anini-y,anini-y
Philippines,philippines,PH,Antique,antique,Anoring,anoring
Philippines,philippines,PH,Antique,antique,Antipolo,antipolo
Philippines,philippines,PH,Antique,antique,Aquino,aquino
Philippines,philippines,PH,Antique,antique,Araal,araal
Philippines,philippines,PH,Antique,antique,Aranas Sur,aranas-sur
Philippines,philippines,PH,Antique,antique,Aranda,aranda
Philippines,philippines,PH,Antique,antique,Arcangel,arcangel
Philippines,philippines,PH,Antique,antique,Asia,asia
Philippines,philippines,PH,Antique,antique,Asturga,asturga
Philippines,philippines,PH,Antique,antique,Atabayan,atabayan
Philippines,philippines,PH,Antique,antique,Atipuluhan,atipuluhan
Philippines,philippines,PH,Antique,antique,Aurelliana,aurelliana
Philippines,philippines,PH,Antique,antique,Avila,avila
Philippines,philippines,PH,Antique,antique,Bacalan,bacalan
Philippines,philippines,PH,Antique,antique,Bacolod City,bacolod-city
Philippines,philippines,PH,Antique,antique,Bacuyangan,bacuyangan
Philippines,philippines,PH,Antique,antique,Badiangan,badiangan
Philippines,philippines,PH,Antique,antique,Badlan,badlan
Philippines,philippines,PH,Antique,antique,Bago City,bago-city
Philippines,philippines,PH,Antique,antique,Bagroy,bagroy
Philippines,philippines,PH,Antique,antique,Bagumbayan,bagumbayan
Philippines,philippines,PH,Antique,antique,Bailan,bailan
Philippines,philippines,PH,Antique,antique,Balabag,balabag
Philippines,philippines,PH,Antique,antique,Balasan,balasan
Philippines,philippines,PH,Antique,antique,Balete,balete
Philippines,philippines,PH,Antique,antique,Balibagan Oeste,balibagan-oeste
Philippines,philippines,PH,Antique,antique,Baliwagan,baliwagan
Philippines,philippines,PH,Antique,antique,Bancal,bancal
Philippines,philippines,PH,Antique,antique,Banga,banga
Philippines,philippines,PH,Antique,antique,Banga,banga
Philippines,philippines,PH,Antique,antique,Barbaza,barbaza
Philippines,philippines,PH,Antique,antique,Barotac Nuevo,barotac-nuevo
Philippines,philippines,PH,Antique,antique,Barotac Viejo,barotac-viejo
Philippines,philippines,PH,Antique,antique,Basiao,basiao
Philippines,philippines,PH,Antique,antique,Batad,batad
Philippines,philippines,PH,Antique,antique,Batan,batan
Philippines,philippines,PH,Antique,antique,Bato,bato
Philippines,philippines,PH,Antique,antique,Bay-ang,bay-ang
Philippines,philippines,PH,Antique,antique,Bayas,bayas
Philippines,philippines,PH,Antique,antique,Belison,belison
Philippines,philippines,PH,Antique,antique,Biao,biao
Philippines,philippines,PH,Antique,antique,Bilao,bilao
Philippines,philippines,PH,Antique,antique,Binabaan,binabaan
Philippines,philippines,PH,Antique,antique,Binalbagan,binalbagan
Philippines,philippines,PH,Antique,antique,Binantocan,binantocan
Philippines,philippines,PH,Antique,antique,Bingawan,bingawan
Philippines,philippines,PH,Antique,antique,Binon-an,binon-an
Philippines,philippines,PH,Antique,antique,Binonga,binonga
Philippines,philippines,PH,Antique,antique,Bitadtun,bitadtun
Philippines,philippines,PH,Antique,antique,Bocana,bocana
Philippines,philippines,PH,Antique,antique,Bolanon,bolanon
Philippines,philippines,PH,Antique,antique,Bolilao,bolilao
Philippines,philippines,PH,Antique,antique,Bolo,bolo
Philippines,philippines,PH,Antique,antique,Bolong,bolong
Philippines,philippines,PH,Antique,antique,"Brgy. Bachaw Norte, Kalibo",brgy-bachaw-norte-kalibo
Philippines,philippines,PH,Antique,antique,"Brgy. Bulwang, Numancia",brgy-bulwang-numancia
Philippines,philippines,PH,Antique,antique,"Brgy. Mabilo, New Washington",brgy-mabilo-new-washington
Philippines,philippines,PH,Antique,antique,"Brgy. Nalook, kalibo",brgy-nalook-kalibo
Philippines,philippines,PH,Antique,antique,"Brgy. New Buswang, Kalibo",brgy-new-buswang-kalibo
Philippines,philippines,PH,Antique,antique,"Brgy. Tinigao, Kalibo",brgy-tinigao-kalibo
Philippines,philippines,PH,Antique,antique,Buenavista,buenavista
Philippines,philippines,PH,Antique,antique,Buga,buga
Philippines,philippines,PH,Antique,antique,Bugang,bugang
Philippines,philippines,PH,Antique,antique,Bugasong,bugasong
Philippines,philippines,PH,Antique,antique,Bula,bula
Philippines,philippines,PH,Antique,antique,Bulad,bulad
Philippines,philippines,PH,Antique,antique,Bulata,bulata
Philippines,philippines,PH,Antique,antique,Buluangan,buluangan
Philippines,philippines,PH,Antique,antique,Bungsuan,bungsuan
Philippines,philippines,PH,Antique,antique,Buray,buray
Philippines,philippines,PH,Antique,antique,Burias,burias
Philippines,philippines,PH,Antique,antique,Buruanga,buruanga
Philippines,philippines,PH,Antique,antique,Busay,busay
Philippines,philippines,PH,Antique,antique,Buyuan,buyuan
Philippines,philippines,PH,Antique,antique,Cabacungan,cabacungan
Philippines,philippines,PH,Antique,antique,Cabadiangan,cabadiangan
